噬元兽研究饲养师,104839348,,"爱你漏刀的模样
让你野爹来抓上
爱你张狂又嚣张
结局都一样
爱你又菜又顽强
线上头铁就是刚
打团队友全阵亡
开大直接上
去吗 去啊 以最拉的出装
团吗 团啊 五换零的倔强
致那无能狂怒中的二十投
谁说零杠二十的不算英雄
[脱单doge][脱单doge]"
吾辈是TokaiTeio哒,5774404,Tia Fraere !,爆爆和金克丝一直是同一个人，第九集她最想要的答案应该是让蔚接受现在的金克丝，但蔚只想让爆爆回来，结果爱现在的金克丝的只有希尔科一个人[大哭][大哭]
59761023,145604343,,"老祖安城在大爆炸中一分为二，留在高处的变成了皮城，而跌落的成了祖安。
皮城光鲜亮丽，依托贸易与发达的海克斯科技，以及来自全大陆的商品和人才，皮城迅速的聚集起大量财富，发展成瓦罗兰的文化中心，艺术，工艺，贸易与创新并进。与此同时，发达的工业副产物，废水肥料和工业灰霾顺流而下，将低处的祖安渲染成一片化外之地。交错层叠，腐朽老化的排烟管网中泄露出各色烟尘，将上方射下来的光纤过滤成诡异的颜色。这里没有皮城的彬彬有礼和井井有条，污浊的环境和混乱的体制让这里声名狼藉。
两座城市一明一暗，如同镜像。"
神域纯白,18064476,感性只服务于人类的自我满足。,歌好听，大家也不要忘了看双城之战[保卫萝卜_哇]
夏天小人主,394544288,橘子汽水,希望可以把翻唱骗赞的评论删了。
foreverconvey,256702935,kr dog的孝子就别来查成分了，剑不剑啊,"(以下是复制的[doge])
很多人可能会拿他和梅尔翻云覆雨时维克托却在咳血苦研来抨击他，但他们忽略了几件事：
1. 
没人强迫维克托如此呕心沥血（物理）地熬夜工作，杰斯没有，议会没有，只有他自己，你不能把维克托明知自己身体差还不听劝告硬操的问题怪在杰斯身上
2. 
人们总是更喜欢那些纯粹至极的人物，因为这着实难以做到，维克托便是拳头给出的代表人物之一，他一生只为理想奋斗，为他残疾身躯无法达成的、科学与憧憬的野心前进
但杰斯是个复杂且多愁善感的人－他可以因为毕生目标遭到难以挽回的阻挠而寻死，也能在变革大潮中考虑到教授的警语而（暂时）停下脚步；他有吉他作为休闲爱好，也会为了科研彻夜苦思－他也想做个纯粹的人，杰斯明说了不想玩政治、不想只是将海克斯科技使用于富贾的金钱游戏，但他做不到，因为他知道没有梅尔高超的政治手腕与帮助、没有足够的资本，无论是他还是维克托都无法在皮尔特沃夫成功；到头来，他们的理想终究要与金、政、权打交道，于是他选择暂时放下研究，去处理这些麻烦的「必要之恶」
杰斯与维克托是性情回异的两个人，但他们在科学的奇道上遇见了彼此，并相辅相成直至终于分道扬镳，我理解维克托的极致令人向往，但各位切勿因此硬踩杰斯一脚，他无法像维克托那样愿意抛弃风险与现实压力（不管是身体、立场还是科研挹注），不顾一切地朝理想迈进，他选择妥协，在日益功利的皮尔特沃夫站稳脚跟
可能又有人会说了，因为杰斯根本没有像维克托那样的健康问题，没有被逼到那一步，他觉悟不够－难道你要因此责怪所有没受过苦的人吗？你希望所有人、希望杰斯和维克托一样同病相怜（字面意思），共同走上极端吗？
也许杰斯还曾羡慕过维克托不用处理那么多杂事的纯粹呢
3.
别忘了，杰斯从不曾忘记维克托的功劳：他向维克托分享了海克斯科技的理想、他邀请过维克托一道上台演讲、他在议会席上阻止维克托起身并独揽事故的责任、他在知悉维克托倒下后立刻自温柔乡中抽离赶到他身旁、他在看到自适应海克斯核心后第一个脱口而出的想法是这能救维克托的命；维克托救了杰斯的命，而杰斯点亮了维克托的梦
我不求各位感叹杰斯心里有多看重维克托，但一个连自己雄伟成就都愿意牺牲、衷心致力于城邦人民福祉的科学家却要受人非议为「渣男」，这合理吗？
杰斯也是人，他的缺点相信已不必多说，但各位切勿拿维克托不正常的纯粹去批评杰斯的妥协和分心－现实不也如此吗？"
胆大的甘蔗,16396251,每逢佳节倍思亲,前三集的质量太高了，我曾经也是个暴雪孝子，双城之战相比于魔兽世界电影，已经赢太多了，最近几年对于玩家的态度以及游戏世界观的架构，拳头胜暴雪太多了，有的企业在庆祝s11圆满举办，而有的企业已经要分崩离析了
野原晶之助,12069814,巨龙撞击,"以前我都要你好好搞平衡…对不起
以前我我追着你重做英雄出新机制…对不起
以前我让你KDA新歌搞快点…对不起
现在你能把其他的放一放好好做动画吗
[大哭][大哭][大哭]"
峽谷夫夫,170159476,一健三连,"发现好多人看不了这种复杂的剧情。动画要表现的就是这种无可奈何的感觉。
蔚，在马上就要逃出生天的时候眼看着家人死掉，得知导致一切的原因是因为爆爆的炸弹。瞬间被愤怒充斥头脑，但是之后她想起了范德尔的话，想要回去救爆爆的时候被人拖走了。
爆爆，她无法阻止家人送死，看到散落一地的壳人水晶，想起蔚告诉她的这是只有你办得到的事，动画前三集花了大量篇幅来铺垫爆爆的压抑，她太想证明自己了，但是她跑到蔚跟前知道了恐怖的事实后，无法接受的爆爆终于崩溃，遭到姐姐抛弃的她把最需要的依赖给了眼前能看到的人。
范德尔和希尔科的矛盾本质上都是源于皮城对祖安的压迫，看得出他们都想要反抗强权，只不过付出的代价各不相同。从她被「丢下」、禁止跟去救范德尔，一个人在房间哭泣那里你就可以看出她是很纤细敏感的人，甚至情绪爆发时不太会控制，再想想她一路以来自觉和其他人的格格不入与弱小，最终在发现自己又搞砸一切时的自责、后悔、恐惧、惊慌——以及被姊姊抛弃的极度绝望，这些复杂的情绪同时在她心里炸开，对一个这么小且根本没学过什么的孩子来说是几乎无法承受的，然后希尔科出现了，她根本不知道眼前男子就是害死范德尔和小伙伴的罪魁祸首，对金克丝来说只是紧紧抓住一根给予安全感和依赖的救命稻草而已
说到希尔科，你可以从他被金克斯扑抱时的神情看出他被她的话语打动了，想起那个曾经也信任的兄弟／姐妹背叛并抛弃的自己，于是他回抱了她，并第一次露出温柔的表情，只是随后就被共情的复仇怒火给盖过了
切勿用上帝视角和成人思维去探讨一个孩子的决断，他们可以想得比你还复杂，但也会单纯得令人大吃一惊"
书肆老板,16434050,,"双城之战，真的太超乎我的想象了。一开始以为不过是顶着IP潦草制作的情怀向作品，但昨天三集看下来，我可以负责任的说，即使扒掉LOL这个IP它本身的质量也是顶级的。
  咱不是专业影评人，但这么多年游戏动画接触的也不少，最直观的感受就是运镜、作画、剧情、人设、细节、配乐，各方面达到了很高的水准。
  在此之前我们对于LOL背景宇宙只有一个模糊的意向，是各个英雄背景故事里的只言片语拼凑出的一个残破世界，硬要说这么多年玩下来没有一点情怀那不可能的，但更多的只是一种圈内玩家之间的谈资笑料，结合英雄背景故事方便造梗玩梗罢了。
  这些年，拳头第一次成功的背景故事补完是比尔吉沃特事件，屠夫之桥，当时那小说我是看下去的但大多数人没耐心看下去，一股子翻译腔。
  相比之下上次的暗影岛事件，质量天壤之别，给人一种立项匆忙、设定老套、表现拉夸，用简陋的flash动画卖通行证和皮肤，吃相丑陋。
  而这次的双城之战，就有动画实力兜底。看了里面的皮尔特沃夫，哇进步之城，哇蒸汽朋克，哇海克斯科技，哇议会家族上流社会。在看祖安，哇下城黑巷，哇祖安炼金“黑科技”，哇腐朽堕落的杂碎们。各种因素拼凑出来生动的世界，极具感染力说服力。
  你要是每一座城都拿出这个质量的衍生作品，我愿意每一次都跟进一张通行证，就当是为高质量作品买电影票了。
  回归作品本身，短短三集看下来感触良多。首先是几个英雄主角，形象丰满。我一向认为所有的好故事本质上都是在描绘好一个人。蔚丰满了，因为大叔丰满了，她的拳头从此就有了意义。jinx丰满了，因为暴暴丰满了，当萝莉还是真正的萝莉的时候，她就背上了命运的诅咒。
杰斯不再“从未来穿越回来的战士”，而是“守护着人类未来科技的战士”，这才叫未来守护者。维克托不是烂俗的反派，更像是特斯拉式的悲剧人物，出身低微不服命运，疯狂之中带着下等人的骨气。
还有那些不是英雄的配角，兄弟情和背叛本来是烂俗的好莱坞传统议题，但第三集看下来，角度切入清奇。
不要用长篇大论去讲一个大家能猜出结局的故事！就是简单的闪回、碎片化的叙事，观众不是白痴，观众有想象力，有能力脑补自己的故事！"
因幡耀,660071953,如果我尝试做一个日更up会有人关注我吗？,我也好想看瑞兹的故事，最强的法师最孤独的救世主最善良的老头[大哭]。
泰拉瑞亚360,398450474,一个Ben10迷兼JO厨,孤勇者成为儿歌的时代前来考古
一只毛毛虫丫,436883522,我不懒,慎重声明：本人排位选用杰斯仅仅只是为了英雄机制和熟练度，涉及任何人品方面的问题与我本人毫无关系。
羽川川啊,434236,总有一天我会变得跟他们一样,有钱麻烦花在这种级别的身上，整个流量搁哪跳舞做法呢？
筑理明日香,87549,,这时候还有2000+？？？？[热词系列_知识增加][热词系列_知识增加]
芙芙的粉丝,398039964,,昨晚588W播放4000人在线 ，现在2000人在线590W播放，你TM逗我呢[辣眼睛][辣眼睛][辣眼睛][辣眼睛]
VALORANT官方,147546636,腾讯代理、拳头游戏射击新作《VALORANT》官方账号,绝绝子[抱拳]
他梦蝴蝶,400465510,,求你们别被 3d光污染国漫 带偏审美了[辣眼睛]
zzyzzyzzyzzyzzt,46459026,,"杰斯这个角色的矛盾感太强了，这种矛盾感和冲突性就是戏剧性的来源，会使得观众想要看下去。
他怀着美好的愿景想去保护所有人，带来未来，但是所有他想维护的东西都在和他渐行渐远，不论是恩师、挚友、理想还是爱情（我不太相信他和梅尔能走到最后）。
他就像歌剧舞台最中心的那个演员，他在所有和他有关的事情上进行笨拙的努力，但众叛亲离的结局还是隐约悬在他的头顶。一个不恰当的比喻，他很像GTA里的汤米，汤米在最后的最后成为了帮派唯一的领袖，掌握了巨大的权力和无尽的财富，但是所有关心他和了解他的人要么和他闹翻、要么离去、要么被他杀死，只剩他自己在结局cg里无言地坐在台阶上看着夕阳。"
